1266, -0.2552511, -0.3266781, 1.035728, 0.01829035, 0.111469, -0.02229399, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1274, -0.2552568, -0.3266739, 1.035727, 0.01828303, 0.1114703, -0.02231498, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1282, -0.2552721, -0.3266906, 1.035727, 0.01829167, 0.1114855, -0.02231571, 0.9933471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1291, -0.2552805, -0.3266899, 1.03571, 0.01828897, 0.1114701, -0.02231297, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1299, -0.2552816, -0.326682, 1.035722, 0.01826691, 0.1114785, -0.02232521, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1308, -0.2552711, -0.3266792, 1.035725, 0.01828584, 0.11148, -0.02232756, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1316, -0.2552686, -0.3266867, 1.03572, 0.01827369, 0.1114765, -0.02229799, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1324, -0.2552668, -0.3266875, 1.035732, 0.01828234, 0.1114559, -0.02229176, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1332, -0.2552693, -0.3266833, 1.035728, 0.01829215, 0.1114814, -0.0223232, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1340, -0.2552725, -0.3266825, 1.035733, 0.01828983, 0.1114738, -0.02229753, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1349, -0.2552612, -0.3266855, 1.035723, 0.0182836, 0.1114837, -0.02229882, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1357, -0.2552519, -0.3266912, 1.035733, 0.01828748, 0.1114571, -0.02231046, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1366, -0.2552454, -0.326682, 1.035736, 0.01827772, 0.1114399, -0.02228595, 0.9933531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1374, -0.2552478, -0.3266714, 1.035725, 0.01831933, 0.111457, -0.02231102, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1382, -0.2552599, -0.3266816, 1.035726, 0.01827896, 0.1114656, -0.02231213, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1391, -0.2552771, -0.3266917, 1.035723, 0.01827018, 0.1114723, -0.02231856, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1399, -0.2552877, -0.3266881, 1.035722, 0.01829565, 0.1114662, -0.02229948, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1408, -0.2552784, -0.3266778, 1.035714, 0.01831426, 0.1114881, -0.02231122, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1416, -0.2552719, -0.3266765, 1.035719, 0.01826926, 0.1114679, -0.02231515, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1424, -0.255268, -0.3266838, 1.035718, 0.01828861, 0.1114886, -0.02229538, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1432, -0.2552671, -0.3266853, 1.035715, 0.01831083, 0.1114958, -0.02229954, 0.993346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1440, -0.2552699, -0.3266764, 1.035731, 0.01827364, 0.1114694, -0.0222944, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1449, -0.2552616, -0.3266847, 1.03571, 0.01832001, 0.111462, -0.02230006, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1457, -0.2552541, -0.3266926, 1.035715, 0.01830455, 0.1114819, -0.02234826, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1465, -0.255246, -0.3266806, 1.035723, 0.01828796, 0.111452, -0.02225985, 0.9933522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1474, -0.2552453, -0.3266742, 1.035727, 0.0183077, 0.1114523, -0.02232418, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1482, -0.255258, -0.3266814, 1.035733, 0.01827694, 0.1114634, -0.02229275, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1490, -0.25527, -0.3266924, 1.035743, 0.01831678, 0.1114657, -0.02231249, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1499, -0.2552802, -0.3266915, 1.035732, 0.0182988, 0.1114809, -0.02230584, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1508, -0.2552837, -0.3266802, 1.03572, 0.01827876, 0.1114777, -0.02230614, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1516, -0.2552848, -0.326683, 1.035723, 0.01831775, 0.1114867, -0.02231744, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1524, -0.2552805, -0.3266935, 1.035724, 0.01830367, 0.1114508, -0.02230898, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1532, -0.2552694, -0.3266862, 1.03572, 0.01829345, 0.1114542, -0.02228701, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1540, -0.255268, -0.3266853, 1.035751, 0.01828037, 0.1114753, -0.02228929, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1549, -0.2552563, -0.3266767, 1.035716, 0.01830009, 0.1114534, -0.02231551, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1557, -0.2552544, -0.3266897, 1.035727, 0.01826886, 0.1114508, -0.02228681, 0.9933521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1565, -0.255258, -0.3266922, 1.035737, 0.01828537, 0.1114657, -0.02232163, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1574, -0.2552582, -0.3266848, 1.035729, 0.01827917, 0.111462, -0.0223083, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1582, -0.255252, -0.3266747, 1.035717, 0.01830355, 0.1114804, -0.02230889, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1590, -0.2552553, -0.326687, 1.035731, 0.0182984, 0.1114348, -0.02229397, 0.9933532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1599, -0.255265, -0.3266836, 1.035726, 0.0183097, 0.1114753, -0.022329, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1607, -0.255273, -0.3266726, 1.035718, 0.0183245, 0.1115017, -0.02230831, 0.9933449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1615, -0.2552846, -0.3266725, 1.035712, 0.01827961, 0.1114794, -0.02232888, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1624, -0.2552895, -0.3266928, 1.035705, 0.01828341, 0.111494, -0.02234347, 0.9933457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1632, -0.2552831, -0.3266948, 1.035718, 0.01828762, 0.1114758, -0.0223064, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1640, -0.2552694, -0.3266858, 1.035728, 0.01831266, 0.1114671, -0.0223171, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1649, -0.2552538, -0.3266692, 1.03573, 0.01830949, 0.1114718, -0.02228941, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1657, -0.2552497, -0.3266799, 1.035722, 0.01828956, 0.1114542, -0.02232779, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1666, -0.2552581, -0.3266959, 1.035733, 0.01828962, 0.1114776, -0.02230887, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1674, -0.2552629, -0.3266882, 1.035735, 0.01829026, 0.1114812, -0.02231704, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1682, -0.2552568, -0.3266739, 1.035719, 0.01829172, 0.1114684, -0.02231763, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1691, -0.2552572, -0.3266909, 1.035736, 0.01831344, 0.111462, -0.02231549, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1699, -0.2552588, -0.3266913, 1.035733, 0.01829748, 0.1114766, -0.02231797, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1707, -0.2552654, -0.3266818, 1.035728, 0.01826549, 0.1114558, -0.02230479, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1715, -0.2552804, -0.3266774, 1.035729, 0.01831451, 0.1114769, -0.02229273, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1724, -0.2552857, -0.3266781, 1.035709, 0.01828789, 0.1114797, -0.02230022, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1732, -0.2552854, -0.3266915, 1.035714, 0.01830713, 0.1114857, -0.02232721, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1741, -0.2552785, -0.3266868, 1.03572, 0.01830494, 0.1114783, -0.02231435, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1749, -0.2552664, -0.3266778, 1.035722, 0.01830946, 0.1114765, -0.02231792, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1757, -0.2552563, -0.3266742, 1.035715, 0.01830508, 0.111491, -0.02233629, 0.9933458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1765, -0.2552536, -0.3266822, 1.035719, 0.01830346, 0.1114828, -0.02230909, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1774, -0.2552509, -0.3266859, 1.035723, 0.0182701, 0.1114752, -0.0222898, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1783, -0.255248, -0.3266786, 1.035732, 0.01828752, 0.1114695, -0.0223081, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1791, -0.2552478, -0.3266786, 1.03574, 0.01829723, 0.1114671, -0.0222785, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1799, -0.2552505, -0.3266857, 1.035721, 0.01829534, 0.1114682, -0.02231581, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1807, -0.255266, -0.3266906, 1.035729, 0.01827677, 0.1114706, -0.02233604, 0.9933486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1815, -0.2552812, -0.3266892, 1.035725, 0.01825232, 0.1114673, -0.02228595, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1824, -0.2552865, -0.326681, 1.035719, 0.01831746, 0.1114972, -0.02231913, 0.9933453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1832, -0.2552914, -0.3266907, 1.035727, 0.01831175, 0.1114802, -0.02234154, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1841, -0.2552802, -0.3266859, 1.035737, 0.01831539, 0.1114639, -0.02234232, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1849, -0.2552683, -0.3266714, 1.035722, 0.01829597, 0.1114646, -0.02228891, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1857, -0.2552619, -0.3266837, 1.035723, 0.01829339, 0.1114712, -0.02231924, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1865, -0.2552599, -0.3266866, 1.035718, 0.01830473, 0.1114762, -0.02233172, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1874, -0.2552551, -0.3266883, 1.035712, 0.0182895, 0.1114675, -0.02230092, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1882, -0.2552564, -0.3266833, 1.035727, 0.01828803, 0.1114673, -0.02232162, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1890, -0.2552504, -0.3266791, 1.035734, 0.01831909, 0.1114731, -0.02231109, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1899, -0.2552484, -0.3266825, 1.035726, 0.01830394, 0.1114766, -0.02230447, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1907, -0.2552546, -0.3266875, 1.035724, 0.01827719, 0.1114592, -0.02230504, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1915, -0.2552678, -0.3266718, 1.03572, 0.01831212, 0.1114883, -0.02231614, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1924, -0.2552768, -0.3266765, 1.03571, 0.01827043, 0.1114836, -0.02230038, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1932, -0.2552851, -0.3266962, 1.035717, 0.01828479, 0.1114681, -0.02232274, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1940, -0.255284, -0.3266902, 1.035714, 0.01828841, 0.1114825, -0.0223124, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1949, -0.2552785, -0.3266802, 1.035725, 0.01829673, 0.1114776, -0.0223054, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1957, -0.2552727, -0.3266772, 1.035736, 0.01829602, 0.1114396, -0.02231159, 0.9933523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1965, -0.2552623, -0.3266789, 1.035719, 0.01829792, 0.111476, -0.0223108, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1974, -0.2552559, -0.3266856, 1.035719, 0.01831734, 0.1114437, -0.0223431, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1982, -0.2552551, -0.3266844, 1.035733, 0.01828926, 0.1114713, -0.02228986, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1990, -0.2552529, -0.3266823, 1.035724, 0.0182871, 0.111479, -0.02227286, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1999, -0.2552532, -0.3266836, 1.035723, 0.01829669, 0.1114734, -0.02232284, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2007, -0.2552565, -0.326686, 1.035732, 0.01828719, 0.1114655, -0.02231679, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2016, -0.2552587, -0.3266831, 1.035731, 0.01828756, 0.1114752, -0.02229604, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2024, -0.2552674, -0.3266743, 1.035717, 0.01829936, 0.1114854, -0.02231151, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2032, -0.255278, -0.3266744, 1.03572, 0.01829849, 0.1114827, -0.0223239, 0.9933471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2040, -0.255283, -0.3266869, 1.035699, 0.01827523, 0.111472, -0.0223006, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2049, -0.2552873, -0.326694, 1.035722, 0.01830066, 0.1114801, -0.02230208, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2057, -0.2552797, -0.3266815, 1.035723, 0.01826548, 0.1114865, -0.02228849, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2066, -0.2552703, -0.3266869, 1.035736, 0.01826213, 0.1114559, -0.02231245, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2074, -0.2552546, -0.3266882, 1.035742, 0.01826217, 0.1114667, -0.02228446, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2082, -0.2552503, -0.326682, 1.035737, 0.01832427, 0.111471, -0.02233196, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2090, -0.2552528, -0.326677, 1.035733, 0.01829201, 0.11146, -0.02232697, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2099, -0.2552554, -0.3266864, 1.035734, 0.01830799, 0.1114593, -0.02230384, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2107, -0.255255, -0.3266893, 1.035711, 0.0182823, 0.1114673, -0.02231416, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2116, -0.2552635, -0.3266889, 1.035718, 0.01830602, 0.1114773, -0.02231761, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2124, -0.2552653, -0.3266765, 1.035731, 0.01829015, 0.1114706, -0.02231627, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2132, -0.2552718, -0.326676, 1.03573, 0.01829192, 0.1114695, -0.02232192, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2140, -0.2552763, -0.3266837, 1.03571, 0.01828069, 0.1114803, -0.02232272, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2149, -0.2552824, -0.3266824, 1.035715, 0.01831034, 0.1114427, -0.02231069, 0.9933516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2157, -0.2552883, -0.3266822, 1.03573, 0.01829667, 0.1115041, -0.0223307, 0.9933446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2165, -0.2552813, -0.3266919, 1.035738, 0.01829066, 0.1114833, -0.02229347, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2174, -0.2552638, -0.3266946, 1.035713, 0.01829143, 0.1114957, -0.02233732, 0.9933456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2182, -0.2552533, -0.3266914, 1.035723, 0.01828652, 0.111457, -0.0222969, 0.9933508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2190, -0.255244, -0.3266681, 1.035712, 0.01830143, 0.1114804, -0.02229908, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2199, -0.2552516, -0.3266749, 1.035734, 0.0183351, 0.1114536, -0.02230463, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2208, -0.2552568, -0.3266891, 1.035737, 0.01830657, 0.1114704, -0.02232241, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2215, -0.2552592, -0.3266913, 1.035723, 0.01829376, 0.1114509, -0.02230332, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2224, -0.2552697, -0.3266805, 1.035735, 0.01833328, 0.111463, -0.02229913, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2232, -0.2552713, -0.3266736, 1.035718, 0.01832584, 0.1114818, -0.0223286, 0.9933466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2240, -0.255276, -0.326685, 1.035715, 0.01829441, 0.111473, -0.02230497, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2249, -0.2552778, -0.3266906, 1.03571, 0.01828158, 0.111476, -0.02230193, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2257, -0.2552796, -0.326682, 1.03573, 0.0182997, 0.111476, -0.02231861, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2266, -0.2552756, -0.3266728, 1.035725, 0.01832581, 0.1114409, -0.02231745, 0.9933515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2274, -0.2552654, -0.3266838, 1.035721, 0.01831068, 0.1114727, -0.0223084, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2282, -0.2552641, -0.3266987, 1.035739, 0.01828674, 0.1114802, -0.02235429, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2290, -0.2552597, -0.326686, 1.035731, 0.01826896, 0.1114845, -0.02228849, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2299, -0.2552587, -0.3266818, 1.035734, 0.01831616, 0.111448, -0.02230603, 0.993351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2307, -0.2552572, -0.3266771, 1.035724, 0.01828849, 0.1114744, -0.02232588, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2315, -0.2552584, -0.3266854, 1.035711, 0.01830546, 0.1114682, -0.02232888, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2324, -0.2552629, -0.326683, 1.035728, 0.01828659, 0.111446, -0.02229086, 0.9933523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2332, -0.255266, -0.3266822, 1.035739, 0.01830477, 0.1114588, -0.02230429, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2340, -0.2552668, -0.3266851, 1.035732, 0.01829203, 0.1114834, -0.02230804, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2349, -0.2552702, -0.3266916, 1.035725, 0.01830026, 0.1114777, -0.02229789, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2357, -0.2552753, -0.3266836, 1.035734, 0.01829451, 0.1114579, -0.02230288, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2365, -0.2552734, -0.3266822, 1.035725, 0.01831932, 0.1114696, -0.02229062, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2374, -0.2552728, -0.3266806, 1.035715, 0.01830009, 0.1114882, -0.0223255, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2382, -0.255273, -0.326693, 1.035735, 0.01828996, 0.1114784, -0.02231013, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2391, -0.2552706, -0.3266859, 1.035724, 0.0183042, 0.1114661, -0.02231492, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2399, -0.255262, -0.3266796, 1.035732, 0.01831283, 0.1114542, -0.02234004, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2407, -0.2552586, -0.3266809, 1.035722, 0.018283, 0.1115056, -0.02231642, 0.9933451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2415, -0.2552586, -0.3266922, 1.035735, 0.01826664, 0.1114798, -0.02228896, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2424, -0.2552565, -0.3266821, 1.035726, 0.01828903, 0.1114744, -0.0223168, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2432, -0.2552584, -0.3266745, 1.035733, 0.01830829, 0.1114748, -0.02232614, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2441, -0.2552633, -0.3266818, 1.035731, 0.0183023, 0.1114668, -0.02228099, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2449, -0.2552624, -0.3266889, 1.03571, 0.01826862, 0.111457, -0.02231595, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2457, -0.2552744, -0.3266934, 1.035734, 0.01829791, 0.1114701, -0.02233036, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2465, -0.2552733, -0.3266773, 1.035721, 0.01831724, 0.1114793, -0.0223044, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2474, -0.2552713, -0.3266806, 1.035722, 0.01829324, 0.1114711, -0.0223174, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2482, -0.2552766, -0.3266922, 1.035734, 0.01829238, 0.1114683, -0.02233181, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2490, -0.2552672, -0.3266897, 1.035723, 0.01828583, 0.111454, -0.02229351, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2499, -0.255271, -0.3266792, 1.035739, 0.01828761, 0.1114693, -0.0222982, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2507, -0.2552614, -0.3266761, 1.035714, 0.01830307, 0.1114846, -0.02231031, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2515, -0.2552669, -0.3266926, 1.035721, 0.01826479, 0.111485, -0.02230805, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
