9585, -0.2552517, -0.3266618, 1.035778, 0.01825673, 0.1114695, -0.02230936, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9593, -0.2552513, -0.3266595, 1.035776, 0.01827941, 0.1114649, -0.02229268, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9602, -0.2552512, -0.3266754, 1.035789, 0.01828311, 0.1114877, -0.02228832, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9610, -0.2552463, -0.3266727, 1.035775, 0.01828797, 0.1114817, -0.02230973, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9619, -0.255245, -0.3266698, 1.035784, 0.01826886, 0.1114636, -0.02230425, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9627, -0.2552409, -0.3266591, 1.035774, 0.01828216, 0.1114704, -0.02230937, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9635, -0.2552468, -0.3266643, 1.035774, 0.01826802, 0.1114569, -0.02230541, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9643, -0.2552467, -0.3266716, 1.035769, 0.01828146, 0.1114624, -0.0222891, 0.9933505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9652, -0.2552514, -0.3266685, 1.035786, 0.01825158, 0.1114857, -0.02230323, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9660, -0.2552425, -0.3266591, 1.035771, 0.01828071, 0.1114826, -0.02232119, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9668, -0.2552393, -0.3266678, 1.035778, 0.01827999, 0.1114689, -0.02230574, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -0.2552752, -0.3266906, 1.035716, 0.01829579, 0.1114877, -0.02230657, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4, -0.2552651, -0.3266802, 1.035713, 0.01828246, 0.1114634, -0.02231271, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, -0.2552584, -0.326673, 1.035729, 0.01829154, 0.1115033, -0.02230873, 0.9933453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, -0.2552525, -0.3266853, 1.035736, 0.01831964, 0.1114719, -0.02232077, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, -0.2552577, -0.3266906, 1.03573, 0.0182845, 0.1114375, -0.02231112, 0.9933528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, -0.2552698, -0.3266848, 1.035728, 0.01831353, 0.1114623, -0.02228549, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
46, -0.2552703, -0.3266778, 1.035715, 0.01831376, 0.1114538, -0.02229873, 0.9933507, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
54, -0.2552711, -0.3266876, 1.035727, 0.01827646, 0.1114888, -0.02234259, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
62, -0.255264, -0.326692, 1.035733, 0.01829169, 0.1114654, -0.02231657, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
71, -0.2552576, -0.3266791, 1.035732, 0.01828137, 0.1114831, -0.02231358, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
79, -0.2552588, -0.3266747, 1.03573, 0.01829426, 0.1114701, -0.02233322, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
87, -0.2552682, -0.3266847, 1.035733, 0.01827996, 0.1114776, -0.0222922, 0.9933487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96, -0.2552723, -0.3266883, 1.035724, 0.01831506, 0.1114728, -0.02230307, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104, -0.2552691, -0.326687, 1.035727, 0.0182946, 0.1114905, -0.02234065, 0.993346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113, -0.2552657, -0.3266758, 1.035717, 0.01830214, 0.1114686, -0.02230802, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121, -0.2552635, -0.3266789, 1.035719, 0.01829066, 0.1114736, -0.02229226, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129, -0.2552673, -0.3266912, 1.035724, 0.01830474, 0.1114768, -0.02230293, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138, -0.2552646, -0.326689, 1.035732, 0.01830006, 0.1114655, -0.02228251, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
146, -0.2552615, -0.3266795, 1.035754, 0.01830325, 0.1114432, -0.02227651, 0.9933525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
154, -0.2552593, -0.32668, 1.035735, 0.01830806, 0.1114614, -0.02232184, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
162, -0.2552584, -0.3266816, 1.035711, 0.01827973, 0.1114696, -0.02229047, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
171, -0.2552688, -0.3266903, 1.035719, 0.01831509, 0.1114794, -0.02232933, 0.9933471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
179, -0.255275, -0.3266848, 1.035731, 0.01829097, 0.1114613, -0.02231428, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
199, -0.2552696, -0.3266805, 1.035728, 0.01830285, 0.1114685, -0.02230459, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
202, -0.2552573, -0.3266816, 1.035714, 0.0182834, 0.1114693, -0.02228954, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
206, -0.2552552, -0.3266805, 1.03573, 0.01829683, 0.1114699, -0.02229134, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
212, -0.2552625, -0.3266723, 1.035724, 0.01830807, 0.1114735, -0.02230424, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
221, -0.255273, -0.3266814, 1.03573, 0.01830558, 0.1114669, -0.02231457, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
229, -0.2552754, -0.3266912, 1.035721, 0.01827324, 0.1114842, -0.02232152, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
237, -0.2552676, -0.3266949, 1.035721, 0.01828712, 0.1114652, -0.02231993, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
245, -0.2552566, -0.3266824, 1.03573, 0.01828856, 0.1114756, -0.02229151, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
254, -0.2552508, -0.3266715, 1.035738, 0.01829975, 0.1114821, -0.02232022, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
262, -0.2552525, -0.3266737, 1.035717, 0.01831177, 0.1114456, -0.02228513, 0.9933519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
271, -0.25527, -0.3266894, 1.03572, 0.01825604, 0.1114595, -0.02231906, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
279, -0.2552741, -0.3266875, 1.035717, 0.01827448, 0.1114879, -0.02231698, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
287, -0.2552743, -0.3266822, 1.03573, 0.01829424, 0.1114791, -0.02229031, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
296, -0.2552656, -0.3266887, 1.035739, 0.01830224, 0.1114659, -0.02231156, 0.9933493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
304, -0.2552577, -0.3266847, 1.03572, 0.01829115, 0.111462, -0.0223187, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
312, -0.2552645, -0.3266861, 1.035742, 0.01829038, 0.1114667, -0.02229716, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
321, -0.2552663, -0.3266701, 1.035712, 0.01831031, 0.1114714, -0.02229367, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
329, -0.2552697, -0.3266869, 1.035715, 0.01827339, 0.1114664, -0.02232353, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
337, -0.2552656, -0.3266956, 1.035719, 0.01829685, 0.1114786, -0.02233173, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
346, -0.255257, -0.3266849, 1.035742, 0.01829688, 0.1114725, -0.02229322, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
354, -0.2552484, -0.3266696, 1.035725, 0.01831627, 0.1114796, -0.02230875, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
362, -0.2552561, -0.3266816, 1.035735, 0.0183093, 0.1114856, -0.02230898, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
371, -0.255268, -0.3266972, 1.035722, 0.01828746, 0.1114566, -0.02228389, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
379, -0.255272, -0.3266831, 1.035726, 0.01832404, 0.1114901, -0.02233488, 0.9933456, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
387, -0.2552728, -0.3266779, 1.035745, 0.01831805, 0.1114831, -0.02231256, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
396, -0.2552673, -0.3266813, 1.035739, 0.01827097, 0.1114572, -0.02229566, 0.9933511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
404, -0.2552658, -0.3266913, 1.035725, 0.01828798, 0.1114472, -0.0223308, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
412, -0.2552709, -0.3266868, 1.035732, 0.01828863, 0.1114671, -0.02230032, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
421, -0.2552764, -0.3266755, 1.035717, 0.01827634, 0.1114713, -0.02229714, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
429, -0.2552788, -0.3266874, 1.035728, 0.01829525, 0.111472, -0.02231761, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
437, -0.2552733, -0.3266917, 1.035727, 0.01828683, 0.1114694, -0.02229732, 0.9933495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
446, -0.2552569, -0.3266798, 1.035708, 0.0183105, 0.111461, -0.02230755, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
454, -0.2552533, -0.3266726, 1.035728, 0.01829104, 0.1114556, -0.02230189, 0.9933508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
462, -0.2552493, -0.3266802, 1.035725, 0.01829758, 0.1114795, -0.02231182, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471, -0.2552556, -0.3266946, 1.035717, 0.01831172, 0.111428, -0.02230405, 0.9933534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
479, -0.2552568, -0.3266903, 1.035733, 0.0182949, 0.1114606, -0.02231642, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487, -0.2552606, -0.3266754, 1.035736, 0.01831645, 0.1114702, -0.02231987, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
496, -0.2552654, -0.3266757, 1.035718, 0.01829233, 0.1114783, -0.02231387, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
504, -0.2552727, -0.3266855, 1.03572, 0.01828891, 0.111463, -0.02229086, 0.9933502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
513, -0.2552776, -0.3266911, 1.035723, 0.01831351, 0.1114783, -0.02233846, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
521, -0.2552824, -0.3266803, 1.035722, 0.01827774, 0.1114602, -0.02230456, 0.9933504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
529, -0.255273, -0.3266763, 1.035714, 0.01831892, 0.1115006, -0.02230871, 0.993345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
538, -0.255268, -0.3266865, 1.035731, 0.0182789, 0.1114485, -0.02227084, 0.9933525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
546, -0.255261, -0.3266805, 1.035723, 0.01831648, 0.111488, -0.02228799, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554, -0.2552601, -0.3266836, 1.03575, 0.01831161, 0.1114778, -0.02233381, 0.9933472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
562, -0.2552541, -0.3266793, 1.035731, 0.01829323, 0.1114512, -0.02230715, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
571, -0.2552527, -0.3266848, 1.035723, 0.01828539, 0.111502, -0.02229621, 0.9933459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579, -0.2552522, -0.3266856, 1.035713, 0.01828109, 0.1114462, -0.02228159, 0.9933525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
587, -0.2552563, -0.3266773, 1.035721, 0.01830114, 0.1114525, -0.02226998, 0.9933517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
596, -0.2552646, -0.326682, 1.03573, 0.01832307, 0.1114764, -0.02234916, 0.9933468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
604, -0.2552699, -0.3266827, 1.035732, 0.01828685, 0.1114869, -0.02230154, 0.9933474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612, -0.2552747, -0.3266895, 1.035732, 0.01831391, 0.1114628, -0.02230238, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
621, -0.2552772, -0.326676, 1.035727, 0.01829101, 0.1114938, -0.02230669, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
629, -0.2552749, -0.3266779, 1.035729, 0.018291, 0.1114674, -0.02228711, 0.9933499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
637, -0.255274, -0.3266914, 1.035721, 0.0182736, 0.1114671, -0.02229401, 0.99335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
646, -0.2552733, -0.3266943, 1.035733, 0.01829875, 0.111478, -0.02231972, 0.9933477, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
654, -0.2552615, -0.3266806, 1.03572, 0.01831758, 0.1114685, -0.0222888, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
663, -0.2552516, -0.3266763, 1.035726, 0.018277, 0.1114792, -0.02230982, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
671, -0.2552449, -0.3266799, 1.035727, 0.01829937, 0.1114646, -0.02230178, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
679, -0.2552544, -0.3266863, 1.035737, 0.01830969, 0.1114623, -0.02231651, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
687, -0.2552592, -0.3266763, 1.03572, 0.01830457, 0.1114705, -0.02229223, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
696, -0.2552715, -0.3266857, 1.035739, 0.01826555, 0.1114616, -0.02232442, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
704, -0.2552666, -0.326685, 1.03572, 0.0182909, 0.1114607, -0.02232472, 0.9933497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
712, -0.2552653, -0.3266926, 1.035732, 0.01829241, 0.1114629, -0.02232551, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
721, -0.2552647, -0.3266782, 1.035731, 0.01828928, 0.1114651, -0.02228316, 0.9933501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
729, -0.2552645, -0.3266663, 1.035676, 0.01835653, 0.1114871, -0.02233036, 0.9933454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
737, -0.2552748, -0.3266886, 1.035738, 0.01828047, 0.1114688, -0.02231826, 0.9933491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
746, -0.2552744, -0.3266967, 1.035722, 0.01827276, 0.1114677, -0.02230007, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
754, -0.2552653, -0.3266843, 1.035724, 0.01828464, 0.111498, -0.02230462, 0.9933461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
762, -0.2552576, -0.3266721, 1.035721, 0.01826114, 0.1114841, -0.02228532, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
771, -0.2552582, -0.3266777, 1.035724, 0.01831063, 0.1114751, -0.02230613, 0.9933481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
779, -0.2552641, -0.3266915, 1.035715, 0.01830913, 0.1114771, -0.02231187, 0.9933479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
787, -0.2552702, -0.3266849, 1.035721, 0.01830807, 0.1114659, -0.02232293, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
796, -0.2552672, -0.3266806, 1.035728, 0.01827861, 0.1114782, -0.02228931, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
804, -0.255261, -0.3266863, 1.035746, 0.01828454, 0.1114717, -0.02228789, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
813, -0.2552479, -0.3266864, 1.035733, 0.01828531, 0.1114528, -0.02230257, 0.9933512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
821, -0.2552508, -0.3266816, 1.035748, 0.01831319, 0.1114732, -0.0222942, 0.9933486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
829, -0.2552638, -0.3266816, 1.035728, 0.01831689, 0.1114837, -0.02230719, 0.993347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
837, -0.2552794, -0.3266836, 1.035729, 0.0182891, 0.1114587, -0.02229584, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
846, -0.2552825, -0.326692, 1.035716, 0.01830719, 0.1114878, -0.02233576, 0.9933461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
854, -0.2552828, -0.3266943, 1.035741, 0.01827662, 0.1114779, -0.02231021, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
862, -0.2552717, -0.3266769, 1.035736, 0.01831254, 0.1114867, -0.02228347, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
871, -0.2552646, -0.3266761, 1.035716, 0.01831438, 0.111497, -0.02232284, 0.9933453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
879, -0.2552707, -0.3266891, 1.035715, 0.01827838, 0.1114588, -0.02229525, 0.9933509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
889, -0.2552722, -0.3266865, 1.035721, 0.01829895, 0.1114579, -0.02230701, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
896, -0.2552647, -0.3266676, 1.035725, 0.01829742, 0.1114958, -0.02232038, 0.9933458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
904, -0.2552432, -0.326671, 1.03573, 0.01832027, 0.1114773, -0.02232677, 0.9933473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
913, -0.2552373, -0.3266931, 1.035739, 0.01826376, 0.1114464, -0.02229823, 0.9933524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
921, -0.2552431, -0.3266916, 1.035728, 0.01831389, 0.1114704, -0.02230974, 0.9933485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
929, -0.2552679, -0.3266706, 1.035733, 0.0183056, 0.1114681, -0.02231818, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
938, -0.2552835, -0.3266865, 1.035724, 0.01829259, 0.1114621, -0.0223213, 0.9933496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
946, -0.2552828, -0.3266997, 1.035713, 0.01828981, 0.1114812, -0.02232374, 0.9933474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
954, -0.2552692, -0.3266911, 1.035717, 0.01827647, 0.1114769, -0.02231888, 0.9933483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
962, -0.2552578, -0.3266619, 1.03574, 0.0183167, 0.111483, -0.02228109, 0.9933478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
970, -0.2552644, -0.3266593, 1.035735, 0.01831165, 0.1114791, -0.02231124, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
980, -0.2552829, -0.326692, 1.035724, 0.01829335, 0.1114828, -0.02233792, 0.9933469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
987, -0.2552952, -0.3267129, 1.035719, 0.01827352, 0.1114694, -0.02229474, 0.9933498, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
996, -0.2552843, -0.3266896, 1.035711, 0.01829293, 0.1114835, -0.02229973, 0.9933476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1004, -0.2552555, -0.3266698, 1.035732, 0.01829809, 0.1114636, -0.02231948, 0.9933494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1012, -0.2552263, -0.3266725, 1.035737, 0.01830729, 0.1114676, -0.02231719, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1021, -0.2552193, -0.326684, 1.035733, 0.01831565, 0.1114292, -0.0222908, 0.9933535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1030, -0.2552413, -0.3266849, 1.035733, 0.01829072, 0.1114446, -0.02227704, 0.9933526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1037, -0.2552714, -0.3266772, 1.03573, 0.01828409, 0.1114555, -0.02232965, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1046, -0.2552921, -0.3266889, 1.035728, 0.01828036, 0.1114758, -0.02229667, 0.9933489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1054, -0.2552858, -0.3267006, 1.035721, 0.01828564, 0.1114885, -0.02233451, 0.9933465, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1062, -0.255271, -0.3266859, 1.035718, 0.01827091, 0.1114756, -0.02228833, 0.9933492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1071, -0.2552617, -0.3266702, 1.035729, 0.01828769, 0.1114792, -0.02230098, 0.9933482, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1079, -0.2552734, -0.3266736, 1.035743, 0.01830336, 0.1114728, -0.02228517, 0.993349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1087, -0.2552783, -0.3266885, 1.035717, 0.01831115, 0.111479, -0.02229357, 0.993348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1096, -0.2552813, -0.326692, 1.035713, 0.01828893, 0.1114728, -0.0223083, 0.9933488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1103, -0.255269, -0.3266866, 1.035719, 0.01827494, 0.1114988, -0.02230868, 0.993346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1112, -0.2552522, -0.3266823, 1.035751, 0.01829536, 0.111449, -0.02227297, 0.9933521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1120, -0.2552312, -0.3266813, 1.03573, 0.01828811, 0.111441, -0.02232177, 0.9933521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1129, -0.2552339, -0.326684, 1.035741, 0.01829482, 0.1114602, -0.02229764, 0.9933503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1137, -0.2552469, -0.3266805, 1.035731, 0.01832674, 0.1114483, -0.02231972, 0.9933506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1145, -0.2552666, -0.3266761, 1.035727, 0.01825521, 0.1114795, -0.02231844, 0.9933484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1154, -0.2552795, -0.32669, 1.035721, 0.01829356, 0.1114831, -0.02231235, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1162, -0.2552856, -0.3266853, 1.035715, 0.01831477, 0.1114777, -0.02231434, 0.9933475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
