Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_qw, mag_qx, mag_qy, stillness
2357, -0.2524402, -0.3270074, 1.035767, 0.02317877, 0.1969522, 0.004432356, 0.9801291, -0.0001786379, -4.524097E-05, 0.0002559586, 1, -0.02435326, 0.005219078, -0.005424321, -0.06247413, 1.014171, 0.02485454, -0.1561365, -0.3102072, 0.2713304, 0.974412
2366, -0.2524427, -0.3269989, 1.035765, 0.0231816, 0.1969576, 0.004389101, 0.9801282, -0.0002002628, -1.673959E-05, 0.0002419814, 1, -0.02435326, 0.005219078, -0.005424321, -0.06247413, 1.014171, 0.02485454, -0.1561365, -0.3102072, 0.2713304, 0.974412
2374, -0.2524441, -0.3269936, 1.035783, 0.0231918, 0.1969512, 0.004384053, 0.9801292, -0.0002365252, 5.847542E-07, 0.0002767239, 1, -0.02801834, -0.006997867, -0.01275449, -0.06150362, 1.006816, 0.02422573, -0.1561503, -0.3140204, 0.2731501, 1
2382, -0.252439, -0.3269959, 1.035777, 0.02319994, 0.1969524, 0.004393794, 0.9801286, -0.0002565454, -7.39565E-05, 0.0002144477, 1, -0.02435326, -0.006997867, -0.004202627, -0.06347325, 1.007811, 0.02273197, -0.1580085, -0.3082254, 0.272244, 0.9997469
2391, -0.2524361, -0.3270095, 1.035778, 0.02318347, 0.1969503, 0.004391258, 0.9801295, -0.0002069301, -2.539653E-05, 0.0002473257, 1, -0.03412681, 0.0003322999, -0.001759239, -0.06174382, 1.007249, 0.02004092, -0.1607198, -0.3119341, 0.2695238, 1
2399, -0.2524373, -0.3270029, 1.03578, 0.0232112, 0.1969473, 0.00441169, 0.9801293, -0.0001396318, -5.738565E-05, 0.0002381676, 1, -0.03901359, -0.002111089, -0.01397618, -0.06643172, 1.007342, 0.02002807, -0.157069, -0.308263, 0.2713323, 1
2407, -0.25243, -0.3269931, 1.035782, 0.02323653, 0.1969374, 0.004408703, 0.9801309, -7.457845E-05, -6.201194E-05, 0.0002004094, 1, -0.04267867, -0.006997867, -0.01519788, -0.06099574, 1.013161, 0.02462697, -0.1570813, -0.3054016, 0.2713316, 0.9788228
2416, -0.2524248, -0.3269973, 1.035781, 0.02318893, 0.196928, 0.004392913, 0.9801339, -7.457845E-05, -6.201194E-05, 0.0002004094, 1, -0.04267867, -0.006997867, -0.01519788, -0.06099574, 1.013161, 0.02462697, -0.1570813, -0.3054016, 0.2713316, 0.9788228
2424, -0.2524189, -0.3270054, 1.035776, 0.02320773, 0.1969122, 0.004444775, 0.9801364, -0.0001940993, -7.968012E-05, 0.0001867511, 1, -0.04390037, -0.005776173, -0.002980933, -0.06172862, 1.014347, 0.02116738, -0.1579934, -0.3082264, 0.2713346, 0.9742246
2433, -0.2524221, -0.3269995, 1.035785, 0.0232093, 0.1969313, 0.004397204, 0.9801327, -0.0002395594, -0.0001010768, 0.0001638005, 1, -0.01946648, -0.005776173, -0.007867711, -0.05655232, 1.012797, 0.02243127, -0.1579824, -0.3072736, 0.270425, 0.9815088
2441, -0.2524347, -0.3269913, 1.035789, 0.02322473, 0.1969369, 0.00442049, 0.9801311, -0.0002255635, -8.620997E-05, 0.0002104943, 1, -0.02435326, -0.005776173, -0.005424321, -0.05902694, 1.008667, 0.02051866, -0.154285, -0.3074199, 0.2704155, 0.9975954
2449, -0.2524443, -0.3269991, 1.035767, 0.02318818, 0.1969475, 0.004412316, 0.9801298, -0.0002324791, -0.0001014729, 0.0002127257, 1, -0.04145698, 0.003997383, -0.02252804, -0.06124032, 1.013392, 0.02339422, -0.1589671, -0.3072329, 0.274065, 0.9779573
2457, -0.2524484, -0.3270122, 1.035761, 0.02320861, 0.1969373, 0.004426704, 0.9801314, -0.0001946357, -9.117962E-05, 0.0002013287, 1, -0.02435326, -0.002111089, -0.0103111, -0.06026554, 1.008246, 0.02347086, -0.1598351, -0.3062467, 0.2704295, 0.9987279
2466, -0.2524438, -0.3270036, 1.035768, 0.02316245, 0.1969558, 0.004396933, 0.9801289, -0.0001946357, -9.117962E-05, 0.0002013287, 1, -0.02435326, -0.002111089, -0.0103111, -0.06026554, 1.008246, 0.02347086, -0.1598351, -0.3062467, 0.2704295, 0.9987279
2474, -0.2524301, -0.326987, 1.035779, 0.02320721, 0.1969307, 0.004387363, 0.9801329, -0.0001651207, -7.9007E-05, 0.0001955964, 1, -0.02801834, -0.01188464, -0.01397618, -0.0639622, 1.008772, 0.02099656, -0.1560884, -0.3073499, 0.2676919, 0.9959369
2482, -0.2524204, -0.3269878, 1.035775, 0.02316125, 0.1969108, 0.004383428, 0.980138, -0.0001519294, -9.084266E-05, 0.0001381128, 1, -0.03901359, -0.0008893944, -0.005424321, -0.06273696, 1.005333, 0.02129494, -0.1533525, -0.3093641, 0.2704136, 1
2491, -0.2524286, -0.3269993, 1.035784, 0.02319571, 0.1969291, 0.004392876, 0.9801335, -0.0001204764, -9.327848E-05, 9.691156E-05, 1, -0.02679664, -0.01799312, -0.01153279, -0.06641761, 1.015204, 0.02335537, -0.1579824, -0.3072736, 0.270425, 0.9694305
2499, -0.2524365, -0.3270015, 1.035777, 0.02318287, 0.1969396, 0.004356191, 0.9801318, -0.0001657903, -9.954703E-05, 4.614051E-05, 1, -0.03290512, -0.0008893944, -0.001759239, -0.06074796, 1.012643, 0.02291471, -0.1579563, -0.3063219, 0.2686059, 0.9811102
2507, -0.252443, -0.3270052, 1.035773, 0.02316124, 0.196944, 0.004378159, 0.9801314, -0.0001657903, -9.954703E-05, 4.614051E-05, 1, -0.03168342, -0.01066295, -0.0103111, -0.06247739, 1.011701, 0.02292406, -0.1571348, -0.3034908, 0.2740594, 0.9844509
2516, -0.2524405, -0.3270034, 1.035774, 0.02319649, 0.1969443, 0.0044317, 0.9801302, -0.0001831879, -7.308699E-05, 5.66002E-05, 1, -0.03168342, -0.01066295, -0.0103111, -0.06247739, 1.011701, 0.02292406, -0.1571348, -0.3034908, 0.2740594, 0.9844509
2524, -0.2524278, -0.327003, 1.035778, 0.02318335, 0.1969307, 0.004412557, 0.9801334, -0.0002049641, -1.837936E-05, 8.832151E-05, 1, -0.04145698, 0.0003322999, 0.0006841533, -0.06026785, 1.008773, 0.02616664, -0.1626081, -0.3061369, 0.2704366, 0.996357
2532, -0.2524163, -0.3269975, 1.035783, 0.02320086, 0.1969415, 0.004469991, 0.9801305, -0.0002473188, 2.221519E-05, 0.0001427308, 1, -0.02801834, -0.0008893944, -0.005424321, -0.06050749, 1.010954, 0.02466001, -0.1551861, -0.309292, 0.2695089, 0.9877463
2541, -0.252418, -0.3269919, 1.035785, 0.02318469, 0.1969293, 0.004439327, 0.9801335, -0.0002382807, 3.536989E-06, 0.0001481348, 1, -0.02679664, 0.0003322999, -0.005424321, -0.06395715, 1.013227, 0.02511027, -0.1524515, -0.307492, 0.2713202, 0.9777837
2549, -0.2524329, -0.3269911, 1.035781, 0.02321617, 0.196953, 0.004417419, 0.9801282, -0.0001865234, -2.954353E-05, 0.0001530941, 1, -0.02557495, -0.01310634, -0.0103111, -0.05928088, 1.008502, 0.02568145, -0.1580126, -0.3072715, 0.2722438, 0.9977217
2557, -0.2524432, -0.326999, 1.035775, 0.023181, 0.1969472, 0.00442925, 0.9801301, -0.0001865234, -2.954353E-05, 0.0001530941, 1, -0.03290512, -0.004554478, -0.0103111, -0.06049886, 1.013364, 0.0224134, -0.1589397, -0.3100953, 0.2731563, 0.9783388
2566, -0.2524531, -0.3270066, 1.035773, 0.02318823, 0.1969618, 0.00437576, 0.9801272, -0.0001729387, -6.292586E-05, 0.0001443606, 1, -0.03290512, -0.004554478, -0.0103111, -0.06049886, 1.013364, 0.0224134, -0.1589397, -0.3100953, 0.2731563, 0.9783388
2574, -0.2524527, -0.327008, 1.035778, 0.0231788, 0.1969467, 0.004373115, 0.9801304, -8.614268E-05, -9.837531E-05, 0.0001419629, 1, -0.03168342, -0.004554478, -0.005424321, -0.06370452, 1.013657, 0.02141824, -0.1579632, -0.3082285, 0.2695158, 0.9764691
2582, -0.2524392, -0.3269954, 1.035771, 0.02317603, 0.1969581, 0.00437106, 0.9801282, -8.812407E-05, -0.0001055326, 0.0001466135, 1, -0.03290512, 0.002775689, 0.003127541, -0.06075717, 1.008486, 0.02248314, -0.1552807, -0.3083319, 0.2749652, 0.9977427
2591, -0.2524267, -0.3269996, 1.035782, 0.02319205, 0.1969369, 0.004386845, 0.980132, -8.41869E-05, -0.0001255273, 0.0001650006, 1, -0.02557495, 0.0003322999, -0.007867711, -0.0624815, 1.011747, 0.0261183, -0.1570882, -0.3073081, 0.2722414, 0.9839564
2599, -0.2524188, -0.3269967, 1.035774, 0.02321659, 0.1969457, 0.004380863, 0.9801298, -0.0001518303, -0.0001264295, 0.000152471, 1, -0.02435326, -0.004554478, -0.009089405, -0.0619784, 1.012381, 0.01996631, -0.1560884, -0.3073499, 0.2676919, 0.9821091
2607, -0.2524201, -0.3269904, 1.035769, 0.02317606, 0.1969307, 0.004399282, 0.9801336, -3.894372E-05, -0.0001288829, 0.0001602736, 1, -0.03290512, 0.003997383, 0.006792624, -0.06001382, 1.009939, 0.02270976, -0.1579975, -0.3072726, 0.2713344, 0.992097
2616, -0.2524307, -0.3269898, 1.035783, 0.02319247, 0.1969263, 0.004427167, 0.980134, -3.894372E-05, -0.0001288829, 0.0001602736, 1, -0.03290512, 0.003997383, 0.006792624, -0.06001382, 1.009939, 0.02270976, -0.1579975, -0.3072726, 0.2713344, 0.992097
2624, -0.2524367, -0.3270024, 1.035777, 0.02320202, 0.1969426, 0.004411039, 0.9801305, -4.744623E-05, -0.000118706, 0.0001919991, 1, -0.02557495, -0.004554478, -0.002980933, -0.06224281, 1.006569, 0.02299867, -0.1560692, -0.3083048, 0.2667828, 1
2632, -0.2524419, -0.327014, 1.035771, 0.02319974, 0.196952, 0.004444988, 0.9801286, -3.390713E-05, -7.317594E-05, 0.0002055322, 1, -0.04390037, -0.002111089, -0.009089405, -0.06026675, 1.008009, 0.0239658, -0.1570841, -0.308262, 0.2722417, 0.9996267
2641, -0.2524365, -0.3270012, 1.035771, 0.02319736, 0.1969414, 0.00440832, 0.9801309, -7.385528E-05, -0.0001143446, 0.0001863576, 1, -0.02924003, -0.004554478, -0.0103111, -0.06052043, 1.005084, 0.02400737, -0.1524405, -0.3065393, 0.2704106, 1
2649, -0.2524312, -0.326993, 1.035782, 0.02319544, 0.1969388, 0.004413048, 0.9801315, 2.247002E-05, -0.0001869267, 0.0001826584, 1, -0.02801834, -0.006997867, -0.01764126, -0.06296996, 1.010447, 0.01999177, -0.1561378, -0.306393, 0.27042, 0.9895802
2657, -0.2524272, -0.327, 1.035778, 0.02318784, 0.1969491, 0.004411644, 0.9801296, 5.197991E-05, -0.0002218619, 0.0001250827, 1, -0.04023528, 0.002775689, -0.0103111, -0.06171725, 1.018731, 0.02036688, -0.1579893, -0.3091802, 0.2713349, 0.9567929
2666, -0.2524331, -0.327004, 1.035784, 0.02318316, 0.196935, 0.004394406, 0.9801326, 5.197991E-05, -0.0002218619, 0.0001250827, 1, -0.04023528, 0.002775689, -0.0103111, -0.06171725, 1.018731, 0.02036688, -0.1579893, -0.3091802, 0.2713349, 0.9567929
2674, -0.2524355, -0.3269902, 1.035771, 0.02320096, 0.1969189, 0.004382814, 0.9801354, 2.068328E-05, -0.0001968935, 7.37519E-05, 1, -0.01824478, 0.001553995, -0.01641957, -0.06272481, 1.011964, 0.0239027, -0.1543001, -0.3074189, 0.271325, 0.9832483
2682, -0.2524416, -0.3269931, 1.035782, 0.02319529, 0.1969604, 0.004355712, 0.9801274, 3.799982E-05, -0.0002335524, 2.310006E-05, 1, -0.02679664, 0.0003322999, -0.0103111, -0.06519254, 1.011015, 0.02243576, -0.1608007, -0.3071608, 0.2731603, 0.9865471
2691, -0.2524392, -0.3270072, 1.03577, 0.02316039, 0.1969506, 0.004342502, 0.9801302, 1.353305E-05, -0.0002064819, 5.84498E-06, 1, -0.02801834, -0.008219562, -0.002980933, -0.0639623, 1.007771, 0.01929066, -0.1533154, -0.3074597, 0.2676848, 1
2699, -0.2524348, -0.32701, 1.035769, 0.02317418, 0.1969366, 0.004422699, 0.9801323, 2.522161E-05, -0.000218639, -6.609131E-06, 1, -0.0365702, -0.004554478, -0.001759239, -0.06445482, 1.010778, 0.02391557, -0.1579591, -0.3091823, 0.269516, 0.9875484
2707, -0.2524317, -0.3270036, 1.035773, 0.02319201, 0.196942, 0.004378219, 0.980131, 6.702729E-05, -0.0002249254, 1.954334E-05, 1, -0.03779189, -0.01188464, 0.0006841533, -0.06100415, 1.009747, 0.02492197, -0.1533827, -0.3093621, 0.2722324, 0.9924207
2716, -0.2524289, -0.3269898, 1.035776, 0.02320964, 0.1969439, 0.004422647, 0.98013, 6.702729E-05, -0.0002249254, 1.954334E-05, 1, -0.03779189, -0.01188464, 0.0006841533, -0.06100415, 1.009747, 0.02492197, -0.1533827, -0.3093621, 0.2722324, 0.9924207
2724, -0.2524312, -0.3269918, 1.03577, 0.02320577, 0.1969346, 0.004399141, 0.980132, 6.037112E-05, -0.000235121, 5.064532E-05, 1, -0.03290512, -0.006997867, -0.009089405, -0.06025812, 1.010418, 0.02171919, -0.1552012, -0.309291, 0.2704183, 0.9902135
2732, -0.2524325, -0.3269983, 1.03577, 0.02319679, 0.1969515, 0.004402261, 0.9801289, 9.869412E-05, -0.0002324407, 4.192768E-05, 1, -0.0353485, -0.003332783, -0.01519788, -0.06273974, 1.005114, 0.02301844, -0.156179, -0.3073436, 0.2731485, 1
2741, -0.2524337, -0.3269967, 1.035769, 0.02319804, 0.1969616, 0.004401128, 0.9801269, 0.000102872, -0.0002267738, 4.590442E-05, 1, -0.02679664, -0.01066295, -0.0103111, -0.06198335, 1.011935, 0.02292189, -0.1570402, -0.3044509, 0.2686031, 0.9836369
2749, -0.2524283, -0.3269943, 1.035772, 0.02319991, 0.1969474, 0.00441893, 0.9801296, 7.316563E-05, -0.0002399649, 3.995234E-05, 1, -0.03168342, -0.009441256, -0.009089405, -0.05804644, 1.007717, 0.0237297, -0.1552245, -0.3073823, 0.2713273, 1
2757, -0.2524256, -0.327005, 1.035785, 0.02319851, 0.1969263, 0.004388448, 0.980134, 7.316563E-05, -0.0002399649, 3.995234E-05, 1, -0.02801834, 0.001553995, -0.01153279, -0.06247976, 1.012479, 0.02610774, -0.1551861, -0.309292, 0.2695089, 0.9810348
2766, -0.2524272, -0.3270089, 1.035781, 0.02316802, 0.1969378, 0.004390507, 0.9801324, 0.0001062215, -0.0002780834, 5.571265E-05, 1, -0.02801834, 0.001553995, -0.01153279, -0.06247976, 1.012479, 0.02610774, -0.1551861, -0.309292, 0.2695089, 0.9810348
2774, -0.2524345, -0.3270049, 1.035782, 0.02318927, 0.1969375, 0.004355441, 0.9801322, 0.0001146272, -0.0003311661, 3.514998E-05, 1, -0.03168342, 0.001553995, -0.002980933, -0.06173709, 1.011184, 0.02195028, -0.1561598, -0.3082985, 0.2722393, 0.9867826
2783, -0.2524446, -0.3269953, 1.035787, 0.02321964, 0.1969285, 0.00438214, 0.9801331, 5.60265E-05, -0.0003236795, 1.800619E-05, 1, -0.03290512, -0.008219562, -0.001759239, -0.06396478, 1.009052, 0.02345015, -0.1543756, -0.3074136, 0.2758721, 0.9946042
2791, -0.252443, -0.326993, 1.035781, 0.02318949, 0.1969432, 0.004415167, 0.9801307, 6.882148E-05, -0.0003518353, 1.759967E-05, 1, -0.03901359, -0.006997867, -0.002980933, -0.06149636, 1.008238, 0.02125607, -0.1597968, -0.3081564, 0.2686111, 0.9986573
2799, -0.2524377, -0.3270032, 1.035776, 0.02318059, 0.1969388, 0.004375929, 0.980132, 3.77777E-05, -0.0003130177, 3.433228E-05, 1, -0.02435326, 0.003997383, -0.002980933, -0.06148115, 1.013832, 0.01970083, -0.1570306, -0.3101727, 0.2695139, 0.9764567
2807, -0.2524342, -0.3270101, 1.03578, 0.02316829, 0.1969508, 0.004446976, 0.9801296, 6.348826E-05, -0.0002533515, 9.225169E-05, 1, -0.02557495, -0.004554478, 0.0006841533, -0.06297864, 1.009793, 0.02540798, -0.1589136, -0.3091436, 0.2713373, 1
2816, -0.2524275, -0.3269921, 1.035765, 0.02320539, 0.1969239, 0.004434741, 0.9801342, 6.348826E-05, -0.0002533515, 9.225169E-05, 1, -0.02557495, -0.004554478, 0.0006841533, -0.06297864, 1.009793, 0.02540798, -0.1589136, -0.3091436, 0.2713373, 1
2824, -0.2524298, -0.3269968, 1.035782, 0.02318087, 0.1969242, 0.004411723, 0.9801347, 7.466832E-05, -0.0002346789, 0.0001034741, 1, -0.04023528, -0.006997867, -0.009089405, -0.06000892, 1.010636, 0.02024208, -0.1570841, -0.308262, 0.2722417, 0.9895254
2832, -0.2524342, -0.3270052, 1.035769, 0.02318615, 0.196936, 0.004420542, 0.9801323, 6.241677E-05, -0.0002200606, 8.936506E-05, 1, -0.03412681, 0.003997383, -0.01153279, -0.06174919, 1.005805, 0.02153631, -0.1589533, -0.3034197, 0.2722452, 1
2841, -0.2524294, -0.3270007, 1.035767, 0.02319683, 0.1969525, 0.004398308, 0.9801287, 6.991345E-05, -0.0001864111, 8.620135E-05, 1, -0.03412681, -0.003332783, -0.0103111, -0.06147763, 1.018054, 0.02455521, -0.1552122, -0.3102438, 0.271328, 0.9591847
2849, -0.2524263, -0.3269883, 1.035776, 0.02317218, 0.1969185, 0.004413432, 0.980136, 3.707036E-05, -0.0001845697, 5.37727E-05, 1, -0.02068817, 0.001553995, -0.01397618, -0.06124916, 1.011988, 0.02759244, -0.1589108, -0.3062832, 0.2704271, 0.9831386
2857, -0.2524264, -0.3269888, 1.035784, 0.02320222, 0.196958, 0.004382703, 0.9801276, 7.355493E-05, -0.0001323484, 5.646748E-05, 1, -0.02924003, -0.008219562, -0.006646017, -0.0627268, 1.010984, 0.02367108, -0.1571143, -0.3082598, 0.2740605, 0.9871817
2866, -0.2524254, -0.3270017, 1.035774, 0.02318495, 0.1969344, 0.004383201, 0.9801327, 7.355493E-05, -0.0001323484, 5.646748E-05, 1, -0.02924003, -0.008219562, -0.006646017, -0.0627268, 1.010984, 0.02367108, -0.1571143, -0.3082598, 0.2740605, 0.9871817
2874, -0.2524345, -0.327013, 1.035776, 0.02317196, 0.1969288, 0.00440287, 0.9801341, 5.513197E-05, -0.0001291385, 8.196197E-05, 1, -0.02924003, 0.01132755, 0.003127541, -0.06124773, 1.01122, 0.02514588, -0.1580208, -0.3053639, 0.2722433, 0.9864588
2882, -0.2524449, -0.3270056, 1.035778, 0.02318244, 0.1969596, 0.004385563, 0.9801276, 6.472971E-05, -7.316266E-05, 0.0001267176, 1, -0.03046173, -0.01921481, 0.009236012, -0.06025081, 1.013093, 0.02094333, -0.1588916, -0.3072381, 0.2695179, 0.9796029
2891, -0.2524423, -0.3269901, 1.035773, 0.02322311, 0.1969447, 0.004419995, 0.9801297, 2.280762E-05, -0.0001082948, 0.0001384215, 1, -0.03168342, 0.001553995, -0.005424321, -0.06174219, 1.008484, 0.02100617, -0.1570539, -0.308264, 0.2704228, 0.9976378
2899, -0.2524451, -0.3270014, 1.035783, 0.02319536, 0.1969523, 0.00441314, 0.9801287, 3.424054E-05, -8.409825E-05, 0.0001465776, 1, -0.02801834, -0.005776173, -0.007867711, -0.06494838, 1.01129, 0.02489003, -0.1571074, -0.3063532, 0.2731507, 0.9852844
2908, -0.2524333, -0.3270118, 1.035775, 0.02317593, 0.1969198, 0.004421494, 0.9801357, -4.083384E-05, -6.911223E-05, 0.0001355158, 1, -0.02801834, -0.006997867, -0.0103111, -0.06296959, 1.010193, 0.01925816, -0.1626575, -0.30518, 0.2731646, 0.9906545
2916, -0.2524305, -0.3269975, 1.035786, 0.0231875, 0.1969438, 0.004421911, 0.9801306, -4.083384E-05, -6.911223E-05, 0.0001355158, 1, -0.02801834, -0.006997867, -0.0103111, -0.06296959, 1.010193, 0.01925816, -0.1626575, -0.30518, 0.2731646, 0.9906545
2924, -0.2524276, -0.3269872, 1.035785, 0.02319422, 0.1969194, 0.004401473, 0.9801354, 5.827984E-05, -2.329826E-05, 0.0001057116, 1, -0.03901359, -0.005776173, -0.006646017, -0.06123721, 1.013608, 0.02142501, -0.1570677, -0.3120772, 0.2722426, 0.9772707
2932, -0.2524295, -0.3270049, 1.035786, 0.02317085, 0.196942, 0.004404732, 0.9801315, 4.703179E-06, -4.776794E-05, 9.203237E-05, 1, -0.04023528, -0.002111089, -0.01153279, -0.05853395, 1.010919, 0.02491114, -0.1561721, -0.3054371, 0.2722386, 0.9883271
2941, -0.252435, -0.3270156, 1.035777, 0.02320096, 0.1969325, 0.004387759, 0.9801328, -5.389564E-06, -6.950094E-05, 5.87781E-05, 1, -0.02924003, -0.003332783, -0.007867711, -0.0624735, 1.011156, 0.01899972, -0.1607897, -0.306208, 0.2722507, 0.9869524
2949, -0.252436, -0.3269952, 1.035769, 0.02318715, 0.1969528, 0.004382728, 0.9801289, -2.061436E-05, -4.571793E-05, 6.253971E-05, 1, -0.03290512, -0.0008893944, 0.003127541, -0.06394958, 1.014646, 0.02189491, -0.1617291, -0.3061703, 0.2731625, 0.9724217
2957, -0.2524337, -0.3269863, 1.035784, 0.02319506, 0.1969389, 0.004377233, 0.9801317, 6.271061E-06, -6.157788E-07, 0.0001225779, 1, -0.03290512, -0.01188464, -0.0005375408, -0.06443961, 1.016371, 0.02236033, -0.159831, -0.3072005, 0.2704297, 0.9653698
2966, -0.2524301, -0.3270017, 1.035786, 0.02319867, 0.1969241, 0.004407503, 0.9801343, 6.271061E-06, -6.157788E-07, 0.0001225779, 1, -0.03290512, -0.01188464, -0.0005375408, -0.06443961, 1.016371, 0.02236033, -0.159831, -0.3072005, 0.2704297, 0.9653698
2974, -0.2524287, -0.327013, 1.035772, 0.02319994, 0.1969374, 0.004369769, 0.9801319, -6.618351E-05, -3.18946E-05, 0.0001232945, 1, -0.03901359, -0.005776173, -0.005424321, -0.06396683, 1.009827, 0.02638812, -0.1579865, -0.3063198, 0.2704248, 0.991221
2982, -0.2524324, -0.3270003, 1.035779, 0.0231914, 0.1969451, 0.004422237, 0.9801303, -2.236804E-05, 4.069239E-06, 0.0001646588, 1, -0.02313156, 0.001553995, -0.0005375408, -0.06199087, 1.008761, 0.02296766, -0.1570731, -0.3073092, 0.2713321, 0.9962988
2991, -0.2524381, -0.3269903, 1.035783, 0.02317555, 0.1969608, 0.004405008, 0.9801276, -4.041847E-05, 1.137611E-06, 0.0001425152, 1, -0.03046173, -0.002111089, -0.002980933, -0.06124573, 1.009192, 0.02001411, -0.1552327, -0.3054747, 0.2713269, 0.9950114
2999, -0.2524425, -0.3269986, 1.035764, 0.02319785, 0.1969436, 0.00441268, 0.9801305, -1.996942E-05, 2.100912E-05, 0.0001461157, 1, -0.03901359, 0.001553995, -0.0103111, -0.06075085, 1.011423, 0.02293232, -0.1579179, -0.3082316, 0.2667875, 0.9859806
3007, -0.2524441, -0.3270126, 1.035778, 0.02319397, 0.1969496, 0.004389869, 0.9801294, -3.990019E-05, 2.571754E-05, 0.0001207162, 1, -0.02190987, -0.002111089, -0.007867711, -0.06199098, 1.009264, 0.02394346, -0.1543152, -0.3074178, 0.2722343, 0.9942027
3016, -0.2524374, -0.326999, 1.035775, 0.02320027, 0.1969272, 0.004431882, 0.9801335, -3.990019E-05, 2.571754E-05, 0.0001207162, 1, -0.02190987, -0.002111089, -0.007867711, -0.06199098, 1.009264, 0.02394346, -0.1543152, -0.3074178, 0.2722343, 0.9942027
3024, -0.2524325, -0.3269826, 1.035783, 0.02321357, 0.196934, 0.004400717, 0.980132, -5.693175E-06, 5.85604E-06, 0.0001023528, 1, -0.02801834, -0.01066295, -0.01641957, -0.06247345, 1.013912, 0.02387522, -0.1571348, -0.3034908, 0.2740594, 0.9755369
3032, -0.252432, -0.3270023, 1.035788, 0.02318495, 0.1969164, 0.004399308, 0.9801363, 9.969762E-05, -2.35585E-05, 0.000106479, 1, -0.04390037, -0.003332783, -0.01153279, -0.06346425, 1.011469, 0.02243345, -0.1588834, -0.3091457, 0.2695184, 0.9851742
3041, -0.2524276, -0.3270152, 1.035772, 0.02318595, 0.1969444, 0.00436692, 0.9801308, 4.447997E-06, -1.834589E-05, 4.697032E-05, 1, -0.02924003, 0.003997383, -0.01764126, -0.05803528, 1.013106, 0.0248808, -0.1552053, -0.3083372, 0.2704181, 0.9797121
3049, -0.2524263, -0.3269995, 1.035762, 0.02318347, 0.1969286, 0.004378669, 0.9801339, 4.596543E-06, -2.677104E-05, 5.274406E-05, 1, -0.03290512, -0.006997867, -0.004202627, -0.06272859, 1.010503, 0.02416954, -0.1552423, -0.3102416, 0.2731468, 0.9890547
3057, -0.252432, -0.3269853, 1.03579, 0.0231932, 0.1969424, 0.004400551, 0.9801309, 4.596543E-06, -2.677104E-05, 5.274406E-05, 1, -0.03046173, 0.001553995, -0.004202627, -0.06272996, 1.009516, 0.02344649, -0.1580126, -0.3072715, 0.2722438, 0.9930626
3066, -0.2524317, -0.326998, 1.035787, 0.02317499, 0.1969337, 0.004406407, 0.9801331, 4.042918E-05, -3.04993E-05, 9.065401E-05, 1, -0.03046173, 0.001553995, -0.004202627, -0.06272996, 1.009516, 0.02344649, -0.1580126, -0.3072715, 0.2722438, 0.9930626
3074, -0.2524289, -0.3270143, 1.035777, 0.02321183, 0.1969593, 0.004412097, 0.9801269, 3.12808E-05, -6.542658E-06, 0.0001249439, 1, -0.01946648, -0.01188464, -0.007867711, -0.06321685, 1.009702, 0.0187731, -0.1570649, -0.3092168, 0.2713325, 0.9925871
3082, -0.252432, -0.327007, 1.035772, 0.02319561, 0.1969196, 0.004371481, 0.9801356, 3.574928E-05, -2.854265E-05, 0.0001148041, 1, -0.02679664, -0.002111089, -0.0005375408, -0.06050454, 1.011924, 0.02415451, -0.1580359, -0.3053629, 0.2731528, 0.9839254
3091, -0.2524356, -0.3269817, 1.035766, 0.0232198, 0.1969441, 0.00442776, 0.9801298, 3.841193E-05, -4.100031E-06, 0.0001406646, 1, -0.03779189, 0.003997383, -0.007867711, -0.05780728, 1.006294, 0.02694575, -0.1571102, -0.3092136, 0.2740608, 1
3099, -0.2524419, -0.3269916, 1.035771, 0.02320313, 0.1969317, 0.004412976, 0.9801328, 2.970314E-05, -3.442564E-05, 0.0001576566, 1, -0.0353485, -0.02043651, -0.01397618, -0.06222634, 1.015157, 0.02582398, -0.1570772, -0.3063554, 0.2713318, 0.9704414
3107, -0.252441, -0.327009, 1.035766, 0.02321138, 0.1969521, 0.004368461, 0.9801286, 2.970314E-05, -3.442564E-05, 0.0001576566, 1, -0.03412681, -0.0008893944, -0.004202627, -0.06247797, 1.011457, 0.02292758, -0.1570471, -0.3063574, 0.269513, 0.9854246
3116, -0.2524434, -0.3270095, 1.035774, 0.02316903, 0.1969358, 0.004401653, 0.9801328, -2.929009E-05, -5.444209E-05, 8.472335E-05, 1, -0.03412681, -0.0008893944, -0.004202627, -0.06247797, 1.011457, 0.02292758, -0.1570471, -0.3063574, 0.269513, 0.9854246
3124, -0.2524415, -0.3269894, 1.035781, 0.02321233, 0.196947, 0.00436686, 0.9801296, -2.064975E-05, -6.204407E-05, 7.425761E-05, 1, -0.03168342, -0.01188464, -0.006646017, -0.06372741, 1.007147, 0.02716466, -0.1570854, -0.3044477, 0.2713314, 1
3132, -0.25243, -0.3269873, 1.035775, 0.02319006, 0.1969337, 0.004397345, 0.9801328, 6.311433E-05, -5.590037E-05, 9.834068E-05, 1, -0.02435326, -0.01677142, -0.0103111, -0.06222356, 1.013872, 0.02141878, -0.1579289, -0.3091844, 0.2676971, 0.9759789
